"","subject_idx","response","rt","response_key","zConf","strength_corr","strenght_chosen"
"41",1232,1,1.85376233304,"left",1.16511177817027,-0.228439079233997,-0.228439079233997
"42",1232,1,1.08566549037,"left",1.16511177817027,-0.219481558446627,-0.219481558446627
"43",1232,1,1.26930035004,"left",1.16511177817027,-0.204885332682376,-0.204885332682376
"44",1232,1,1.21924912062,"left",1.16511177817027,-0.0742466101555967,-0.0742466101555967
"45",1232,1,2.02074862653,"right",-1.08994327635283,0.0851641025169436,0.0851641025169436
"46",1232,1,2.42147875245,"right",-1.13094427734416,0.10093508526824,0.10093508526824
"47",1232,1,1.28604818922,"left",1.16511177817027,-0.0428096716705967,-0.0428096716705967
"48",1232,1,0.968716488251,"left",0.263089756361027,-0.158452984330387,-0.158452984330387
"49",1232,1,1.75360269977,"right",0.386092759335014,-0.0457235855636686,-0.0457235855636686
"50",1232,1,2.07081806075,"right",0.673099766274316,-0.0495395590690394,-0.0495395590690394
"51",1232,1,1.08571498465,"left",0.960106773213619,0.0476594881376164,0.0476594881376164
"52",1232,1,1.80371906821,"right",-1.3359492823008,0.104585419346449,0.104585419346449
"53",1232,1,2.004017001,"right",-1.25394728031815,0.15525574965668,0.15525574965668
"54",1232,1,0.718260941791,"left",1.16511177817027,0.0158161351961094,0.0158161351961094
"55",1232,1,2.17101268134,"left",0.591097764291659,-0.0959493802188683,-0.0959493802188683
"56",1232,1,2.1376979131,"left",1.16511177817027,-0.133628073232798,-0.133628073232798
"57",1232,1,1.18584361288,"left",1.16511177817027,-0.0230201810924744,-0.0230201810924744
"58",1232,1,1.93723642164,"left",1.12411077717894,-0.155472334272529,-0.155472334272529
"59",1232,0,2.3547786724,"right",-0.474928261482894,0.0754286921794463,-0.0754286921794463
"60",1232,0,1.10235245728,"right",0.304090757352356,0.0524719548338781,-0.0524719548338781
"61",1232,1,0.985454087232,"left",1.04210877519628,-0.160524195912976,-0.160524195912976
"62",1232,1,1.05228558311,"left",1.16511177817027,-0.313245592536517,-0.313245592536517
"63",1232,1,0.902729239569,"left",1.16511177817027,0.0172477824385408,0.0172477824385408
"64",1232,1,2.13762879179,"right",-1.54095428725745,0.158321321980436,0.158321321980436
"65",1232,1,0.835231277651,"left",0.673099766274317,-0.120530482345328,-0.120530482345328
"66",1232,0,2.72203189366,"right",-1.13094427734416,0.161375640514815,-0.161375640514815
"67",1232,1,2.82225439034,"right",-1.78696029320542,0.138541023467967,0.138541023467967
"68",1232,1,0.901939037843,"left",0.345091758343685,-0.11953406878242,-0.11953406878242
"69",1232,1,0.835240664497,"left",1.04210877519628,-0.389768102066528,-0.389768102066528
"70",1232,1,2.43822460048,"right",0.263089756361027,0.0158756775689575,0.0158756775689575
"71",1232,0,1.60334803181,"right",1.16511177817027,-0.138503244291839,0.138503244291839
"72",1232,1,1.13568884371,"left",1.16511177817027,-0.235002782222806,-0.235002782222806
"73",1232,1,1.65352299692,"left",0.796102769248304,-0.208848558019979,-0.208848558019979
"74",1232,0,2.3713913979,"right",-1.13094427734416,0.226754825675062,-0.226754825675062
"75",1232,1,1.33670273681,"left",0.878104771230961,0.0764834453463676,0.0764834453463676
